Source,Domain,Heading,Category,URL,Text
Medium.com,Life,What It’s Like to Exercise While You’re Stoned,Cannabis,https://medium.com/@ascension_/what-its-like-to-exercise-while-you-re-stoned-3e7ebc9c1d03?source=topic_page---------100------------------1,-
Medium.com,Life,THC Overdose: What’s Going On In Louisiana?,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/the-strange-case-of-thc-overdose-in-louisiana-48eebe667de8?source=topic_page---------101------------------1,-
Medium.com,Life,Marijuana and Opioid Deaths: Is There A Connection?,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/cannabis-use-and-opioid-deaths-is-there-a-connection-2cee12d5943f?source=topic_page---------102------------------1,-
Medium.com,Life,"This Week in CBD: July 5, 2019",Cannabis,https://medium.com/cbd-hacker/this-week-in-cbd-july-5-2019-ce6e171c504d?source=topic_page---------103------------------1,-
Medium.com,Life,Cannabis and Driving,Cannabis,https://medium.com/quality-cbd/cannabis-and-driving-e8e2ced4648b?source=topic_page---------104------------------1,-
Medium.com,Life,From Rice Krispy Treats to Road Trips,Cannabis,https://medium.com/nexus-generation/from-rice-krispy-treats-to-road-trips-1092ca542d06?source=topic_page---------105------------------1,-
Medium.com,Life,What Coca Tea Can Teach Us About CBD,Cannabis,https://medium.com/@ar1522/what-coca-tea-can-teach-us-about-cbd-9bac59616d90?source=topic_page---------106------------------1,-
Medium.com,Life,Is CBG the New CBD?,Cannabis,https://elemental.medium.com/is-cbg-the-new-cbd-6de59e568008?source=topic_page---------107------------------1,-
Medium.com,Life,Parenting on Pot,Cannabis,https://elemental.medium.com/parenting-on-pot-8719b38640be?source=topic_page---------108------------------1,-
Medium.com,Life,Women and Weed: Why Marijuana Legalization is a Feminist Cause,Cannabis,https://medium.com/@emilyrosethorne6/women-and-weed-why-marijuana-legalization-is-a-feminist-cause-91e96e7aab5?source=topic_page---------109------------------1,-
Medium.com,Life,Marijuana Has Highlighted My Misuse of Her: Here is My Sincere Answer to the Point She’s Raised,Cannabis,https://medium.com/@alyssthehuman/marijuana-has-highlighted-my-misuse-of-her-here-is-my-sincere-answer-to-the-point-shes-raised-d3eb367e9b39?source=topic_page---------110------------------1,-
Medium.com,Life,The FDA Is About to Crack Down on Shady CBD Products,Cannabis,https://elemental.medium.com/the-fda-is-about-to-crack-down-on-shady-cbd-products-765b7f76a882?source=topic_page---------111------------------1,-
Medium.com,Life,How CBD is Improving my Mental Health and My Life,Cannabis,https://medium.com/@emilystroia/how-cbd-is-improving-my-mental-health-and-my-life-3433e4333ffe?source=topic_page---------112------------------1,-
Medium.com,Life,Marijuana Breeding Explained,Cannabis,https://medium.com/cannabis-education/marijuana-breeding-explained-59c6f8713f4?source=topic_page---------113------------------1,-
Medium.com,Life,How Cannabis Keeps My Bipolar Condition in Check,Cannabis,https://zora.medium.com/how-cannabis-keeps-my-bipolar-condition-in-check-f72932166d88?source=topic_page---------114------------------1,-
Medium.com,Life,Agritech: A Cleaner Future?,Cannabis,https://medium.com/canzeo/agritech-a-cleaner-future-3f9b214f49a?source=topic_page---------115------------------1,-
Medium.com,Life,How Cannabis Saved My Fiance’s Life,Cannabis,https://medium.com/@gpetticrew/how-cannabis-saved-my-fiances-life-c4c29a2007b0?source=topic_page---------116------------------1,-
Medium.com,Life,Five lessons from Harborside going public,Cannabis,https://medium.com/@phillipscheather/five-lessons-from-harborside-going-public-585cb950736f?source=topic_page---------117------------------1,-
Medium.com,Life,The UFC Signs Multi-Million Dollar Deal With Aurora Cannabis to Research CBD Use,Cannabis,https://medium.com/swlh/the-ufc-signs-multi-million-dollar-deal-with-aurora-cannabis-to-research-cbd-use-405e9c9e00a4?source=topic_page---------118------------------1,-
Medium.com,Life,Why Black Women Belong in the Cannabis Industry,Cannabis,https://zora.medium.com/why-black-women-belong-in-the-cannabis-industry-dee3059dfed?source=topic_page---------119------------------1,-
Medium.com,Life,"Headset, Blackbird, and Vangst Among Companies in Talks to Help With Oakland’s Cannabis Equity…",Cannabis,https://medium.com/cheddar/headset-blackbird-and-vangst-among-companies-in-talks-to-help-with-oaklands-cannabis-equity-5feb0d68d530?source=topic_page---------120------------------1,-
Medium.com,Life,Using Marijuana to Get High Dates Back Millennia,Cannabis,https://medium.com/scientific-american/using-ganja-to-get-high-dates-back-millennia-3e26f6946de?source=topic_page---------121------------------1,-
Medium.com,Life,Cannabis and Intellectual Property,Cannabis,https://medium.com/canzeo/cannabis-and-intellectual-property-f1e8bf38e987?source=topic_page---------122------------------1,-
Medium.com,Life,CVS stores in 8 states now carry CBD products,Cannabis,https://thepolicy.us/cvs-stores-in-8-states-now-carry-cbd-products-6286f7c9be17?source=topic_page---------123------------------1,-
Medium.com,Life,The US Ancillary Cannabis Market,Cannabis,https://medium.com/swlh/the-us-ancillary-cannabis-market-782bb1a055b8?source=topic_page---------124------------------1,-
Medium.com,Life,The new runner’s high,Cannabis,https://medium.com/runners-life/the-new-runners-high-5bdd7872cb84?source=topic_page---------125------------------1,-
Medium.com,Life,Can Marijuana Solve the Opioid Epidemic?,Cannabis,https://medium.com/@louisarthuroneill/can-marijuana-solve-the-opioid-epidemic-fa0bd2d7ebc9?source=topic_page---------126------------------1,-
