Source,Domain,Heading,Category,URL,Text
Medium.com,Society,The Only Photo Taken of the Entire Earth By a Person,Society,https://medium.com/swlh/the-only-photo-taken-of-the-entire-earth-by-a-person-cb4913a7ba78?source=topic_page---------71------------------1,-
Medium.com,Society,The President Threatens California AGAIN,Society,https://medium.com/@nadinbrzezinski/the-president-threatens-california-again-7c7fc7a77e7a?source=topic_page---------72------------------1,-
Medium.com,Society,Gilding the Silly,Society,https://medium.com/@bccwhinney/gilding-the-silly-f44383d4ce36?source=topic_page---------73------------------1,-
Medium.com,Society,How To Tell If He’s A Real Man or Not,Society,https://psiloveyou.xyz/how-to-tell-if-hes-a-real-man-or-not-3fbb0d77dc27?source=topic_page---------74------------------1,-
Medium.com,Society,The Economist Who Wants To Ditch Math,Society,https://marker.medium.com/robert-shiller-says-economics-needs-to-go-viral-to-save-itself-f157eceb4c7d?source=topic_page---------75------------------1,-
Medium.com,Society,Cancel Culture: Just Another Form of Bullying?,Society,https://medium.com/what-to-do-about-everything/cancel-culture-just-another-form-of-bullying-5524d208493c?source=topic_page---------76------------------1,-
Medium.com,Society,Bringing Back Civil Discourse,Society,https://medium.com/an-injustice/bringing-back-civil-discourse-1da83f31446?source=topic_page---------77------------------1,-
Medium.com,Society,"Honestly, Honesty is a Good Thing",Society,https://medium.com/life-unplugged/honestly-honesty-is-a-good-thing-555b4c42b96b?source=topic_page---------78------------------1,-
Medium.com,Society,In the Northeast — Millennials Choose New Hampshire,Society,https://medium.com/@CosmoMacero/in-the-northeast-millennials-choose-new-hampshire-dfa1ee6f141c?source=topic_page---------79------------------1,-
Medium.com,Society,Lessons in setting up a community project,Society,https://medium.com/@justclembo/lessons-in-setting-up-a-community-project-f4cfcbeccae?source=topic_page---------80------------------1,-
Medium.com,Society,Masculinity Is Masking Anxiety,Society,https://elemental.medium.com/masculinity-is-masking-anxiety-f5458eb3ab87?source=topic_page---------81------------------1,-
Medium.com,Society,The Heartland Billionaire Destroying the Working Class,Society,https://gen.medium.com/the-heartland-billionaire-destroying-the-working-class-2da8f78320cd?source=topic_page---------82------------------1,-
Medium.com,Society,You’re Not for Family Values if You’re Shopping on Thanksgiving,Society,https://medium.com/@muiraedkenney/youre-not-for-family-values-if-you-re-shopping-on-thanksgiving-a72b677225c2?source=topic_page---------83------------------1,-
Medium.com,Society,The Struggle for Global Consciousness,Society,https://eand.co/the-struggle-for-global-consciousness-32cb7f9166ae?source=topic_page---------84------------------1,-
Medium.com,Society,Capital One’s Outage Totally Screwed Over the Working Class,Society,https://gen.medium.com/what-the-capital-one-outage-reveals-about-the-working-class-902f8dd59b02?source=topic_page---------85------------------1,-
Medium.com,Society,What type of questions do people ask British politicians in online Q&As?,Society,https://medium.com/swlh/what-type-of-questions-do-people-ask-british-politicians-in-online-q-as-e8aaa2f6315f?source=topic_page---------86------------------1,-
Medium.com,Society,Politicians dodging questions: How much do British politicians equivocate in online Q&As?,Society,https://medium.com/swlh/politicians-dodging-questions-how-much-do-british-politicians-equivocate-in-online-q-as-358fd981bca1?source=topic_page---------87------------------1,-
Medium.com,Society,Legacy of a Child Bride,Society,https://medium.com/fearless-she-wrote/legacy-of-a-child-bride-4346626a5a70?source=topic_page---------88------------------1,-
Medium.com,Society,"Tell me, am I spoiled?",Society,https://medium.com/@tiffany.sun/tell-me-am-i-spoiled-8ba8aa9ca1dc?source=topic_page---------89------------------1,-
Medium.com,Society,Let’s Drop The Generational Blame-Game,Society,https://medium.com/@chrisjones_32882/lets-drop-the-generational-blame-game-2719c72db0e9?source=topic_page---------90------------------1,-
Medium.com,Society,"Stories From the Saddle — Reflections on Racing, Riding and Living with Horses",Society,https://medium.com/swlh/stories-from-the-saddle-reflections-on-racing-riding-and-living-with-horses-b4db0354206e?source=topic_page---------91------------------1,-
Medium.com,Society,Paid Parental Leave Would Change Society,Society,https://medium.com/swlh/paid-parental-leave-would-change-society-d29cd5fb1cad?source=topic_page---------92------------------1,-
Medium.com,Society,Undercover in the Orthodox Underworld,Society,https://gen.medium.com/undercover-in-the-orthodox-underworld-83c61ba3aa83?source=topic_page---------93------------------1,-
Medium.com,Society,America Has a Benzo Problem,Society,https://elemental.medium.com/the-benzo-problem-6e1078bd5152?source=topic_page---------94------------------1,-
Medium.com,Society,"Obama Just Called Out Woke Culture, Will the Internet Mobs Listen?",Society,https://medium.com/4th-wave-feminism/obama-just-called-out-woke-culture-will-the-internet-mobs-listen-7d0059a10788?source=topic_page---------95------------------1,-
Medium.com,Society,Let’s turn boys into happily vulnerable men,Society,https://medium.com/@willmruzek/lets-turn-boys-into-happily-vulnerable-men-402384fd62e6?source=topic_page---------96------------------1,-
Medium.com,Society,"Inside Discord’s Unmoderated, Potentially Dangerous Teen Dating Network",Society,https://onezero.medium.com/despite-strict-ban-discord-is-a-hub-for-potentially-dangerous-underage-dating-6749383f5e90?source=topic_page---------97------------------1,-
Medium.com,Society,About Your Skin,Society,https://medium.com/nautilus-magazine/about-your-skin-8882a8d5c063?source=topic_page---------98------------------1,-
Medium.com,Society,How Godzilla Changed,Society,https://medium.com/wisecrack/how-godzilla-changed-986823693687?source=topic_page---------99------------------1,-
Medium.com,Society,"Eddie Murphy’s Comedy Evolution, From ‘Delirious’ to ‘Dolemite’",Society,https://gen.medium.com/from-delirious-to-dolemite-eddie-murphys-comedy-evolution-ab0457ce84b3?source=topic_page---------100------------------1,-
Medium.com,Society,Power to the Powerless: An Interview With Mona Chalabi,Society,https://medium.com/nightingale/power-to-the-powerless-an-interview-with-mona-chalabi-39d73647d80a?source=topic_page---------101------------------1,-
Medium.com,Society,The Age of Addiction. Why?,Society,https://medium.com/swlh/the-age-of-addiction-why-18794a51087d?source=topic_page---------102------------------1,-
Medium.com,Society,How to Design for Assholes,Society,https://modus.medium.com/product-design-the-asshole-contingency-296ed8a50e21?source=topic_page---------103------------------1,-
Medium.com,Society,"Deadspin, of All Places",Society,https://gen.medium.com/deadspin-of-all-places-8e03d475af63?source=topic_page---------104------------------1,-
Medium.com,Society,Feeding the future: how can we fix the world’s faulty food system,Society,https://medium.com/telegraph/fix-food-system-climate-change-36ff8ff7e55c?source=topic_page---------105------------------1,-
Medium.com,Society,I Changed My Name to Honor My People,Society,https://medium.com/broads-non-grata/i-changed-my-name-to-honor-my-people-3a5648ba669f?source=topic_page---------106------------------1,-
Medium.com,Society,What Caused the Student Loan Crisis?,Society,https://medium.com/med-daily/what-caused-the-student-loan-crisis-16082a80d442?source=topic_page---------107------------------1,-
Medium.com,Society,When the Rich Refuse to Die,Society,https://medium.com/@thomascrane92/when-the-rich-refuse-to-die-1323eb5a0232?source=topic_page---------108------------------1,-
Medium.com,Society,What Do Monuments Reveal About Their Makers?,Society,https://medium.com/sapiens-org/what-do-monuments-reveal-about-their-makers-b7f3565792c4?source=topic_page---------109------------------1,-
Medium.com,Society,Is It Personal or Business When It Comes to Childcare? It’s Both,Society,https://medium.com/apparently/is-it-personal-or-business-when-it-comes-to-childcare-its-both-11dee95b9edc?source=topic_page---------110------------------1,-
Medium.com,Society,Rugged Individualism and The Increase in Isolation,Society,https://blog.usejournal.com/rugged-individualism-and-the-increase-in-isolation-2c5020bccbda?source=topic_page---------111------------------1,-
Medium.com,Society,The Halloween Wars: Who Gets Candy and Who Doesn’t?,Society,https://zora.medium.com/the-halloween-wars-who-gets-candy-and-who-doesnt-dd92f0cc33f2?source=topic_page---------112------------------1,-
Medium.com,Society,Austerity Is an Algorithm,Society,https://medium.com/logic-magazine/austerity-is-an-algorithm-2e87c9e9133f?source=topic_page---------113------------------1,-
Medium.com,Society,Blueprint for Revolution: Laugh Your Way to Victory,Society,https://medium.com/better-humans/blueprint-for-revolution-laugh-your-way-to-victory-6e9565b09d5?source=topic_page---------114------------------1,-
Medium.com,Society,Too Fat for Uber,Society,https://medium.com/@Shesreallyfat/too-fat-for-uber-2a16714e279f?source=topic_page---------115------------------1,-
Medium.com,Society,The Toxic Bubble of Technical Debt Threatening America,Society,https://medium.com/the-atlantic/the-toxic-bubble-of-technical-debt-threatening-america-73d5a4bc8e1c?source=topic_page---------116------------------1,-
Medium.com,Society,Choosing a Halloween Costume Using the Google Trends API in Python,Society,https://towardsdatascience.com/choosing-a-halloween-costume-using-the-google-trends-api-in-python-a3206b78a2a2?source=topic_page---------117------------------1,-
Medium.com,Society,How Do You Define a Man?,Society,https://medium.com/the-ascent/how-do-you-define-a-man-3fd20a393229?source=topic_page---------118------------------1,-
Medium.com,Society,Can Science Teach Us Right and Wrong?,Society,https://medium.com/thinksheet/can-science-teach-us-right-and-wrong-df5efa7a45a7?source=topic_page---------119------------------1,-
Medium.com,Society,The Teen Who Cried “There’s a Rapist in Our School”,Society,https://medium.com/swlh/the-teen-who-cried-theres-a-rapist-in-our-school-69a7786a37c9?source=topic_page---------120------------------1,-
Medium.com,Society,"Halloween Costumes, Cultural Appropriation, and The Death of Fun",Society,https://medium.com/@joegarza66/halloween-costumes-cultural-appropriation-and-the-death-of-fun-9ebbc0cd5d8b?source=topic_page---------121------------------1,-
Medium.com,Society,Does Voting With Your Wallet Work?,Society,https://medium.com/the-conscious-dollar/does-voting-with-your-wallet-work-3e4c7106b21?source=topic_page---------122------------------1,-
Medium.com,Society,A Lebanese Dream: From Yesterday to Tomorrow,Society,https://medium.com/@marwan5764/a-lebanese-dream-from-yesterday-to-tomorrow-f36d63cf4577?source=topic_page---------123------------------1,-
Medium.com,Society,GenZ Has No American Dream,Society,https://medium.com/dweeb-ideas/genz-has-no-american-dream-86dca7e500eb?source=topic_page---------124------------------1,-
Medium.com,Society,The Law of Unintended Consequences: When Smart Decisions Go Haywire,Society,https://medium.com/@melissachu/the-law-of-unintended-consequences-when-smart-decisions-go-haywire-65ec8a758cc1?source=topic_page---------125------------------1,-
Medium.com,Society,Why We Love Halloween,Society,https://medium.com/@meganfromuva/why-we-love-halloween-501e326fc44c?source=topic_page---------126------------------1,-
Medium.com,Society,How Sci-Fi Creates Better Doctors,Society,https://elemental.medium.com/how-sci-fi-creates-better-doctors-a266084662e6?source=topic_page---------127------------------1,-
Medium.com,Society,"Sexism, Misogyny, Bigotry, and Xenophobia in the Gaming Industry",Society,https://medium.com/@byMaliha/sexism-misogyny-bigotry-and-fascism-in-the-gaming-industry-e0954b3c82ed?source=topic_page---------128------------------1,-
Medium.com,Society,Why the Predatory Theory of Human Nature is False (And Foolish),Society,https://eand.co/why-the-predatory-theory-of-human-nature-is-false-and-foolish-c91279cd872?source=topic_page---------129------------------1,-
Medium.com,Society,"One Year Later, Pittsburgh is Still Stronger Than Hate",Society,https://medium.com/@melissafirman/one-year-later-pittsburgh-is-still-stronger-than-hate-4f4b94624cba?source=topic_page---------130------------------1,-
Medium.com,Society,Heroic Deeds,Society,https://medium.com/breakthrough1/heroic-deeds-d997ce19b35e?source=topic_page---------131------------------1,-
