Source,Domain,Heading,Category,URL,Text
Medium.com,Society,My Year Without Google,Privacy,https://onezero.medium.com/one-year-google-free-59e0afb68328?source=topic_page---------97------------------1,-
Medium.com,Society,Is Your Device Spying On You? Privacy vs EULAs,Privacy,https://medium.com/austinforum/is-your-device-spying-on-you-privacy-vs-eulas-e076aa9d43f8?source=topic_page---------98------------------1,-
Medium.com,Society,Amazon Just Became the Everywhere Store,Privacy,https://onezero.medium.com/amazon-just-became-the-everywhere-store-dce9353decd3?source=topic_page---------99------------------1,-
Medium.com,Society,Who Profits From the Health Datasets of Patients?,Privacy,https://onezero.medium.com/who-profits-from-the-health-datasets-of-patients-f84b2b04edbe?source=topic_page---------100------------------1,-
Medium.com,Society,The Privacy Cost of Voting,Privacy,https://medium.com/swlh/the-privacy-cost-of-voting-1907d0c9c6df?source=topic_page---------101------------------1,-
Medium.com,Society,What to do if a rogue drone lands on your property,Privacy,https://medium.com/swlh/what-to-do-if-a-rogue-drone-lands-on-your-property-e92b0da055b2?source=topic_page---------102------------------1,-
Medium.com,Society,Amazon’s Surveillance System Is a Global Risk to People of Color,Privacy,https://zora.medium.com/amazons-surveillance-system-is-a-global-risk-to-people-of-color-a5030a19d5e1?source=topic_page---------103------------------1,-
Medium.com,Society,Google Braces for Landmark Global Privacy Ruling,Privacy,https://medium.com/bloomberg/google-braces-for-landmark-global-privacy-ruling-e9b682c78154?source=topic_page---------104------------------1,-
Medium.com,Society,Who owns your digital twin? Not you-and here’s why that’s a massive problem | Opinion,Privacy,https://medium.com/@olgavmack/who-owns-your-digital-twin-not-you-and-heres-why-that-s-a-massive-problem-opinion-cbe7ef6d9015?source=topic_page---------105------------------1,-
Medium.com,Society,Voice is the Safest & Most Accurate for Emotion AI Analysis,Privacy,https://medium.com/behavioral-signals-ai/voice-is-the-safest-most-accurate-for-emotion-ai-analysis-a564148d869f?source=topic_page---------106------------------1,-
Medium.com,Society,You’re not helpless against Big Tech intrusions,Privacy,https://medium.com/swlh/youre-not-helpless-against-big-tech-intrusions-2e01c62fd23?source=topic_page---------107------------------1,-
Medium.com,Society,"For Preventing Disease, Data Are the New Drugs",Privacy,https://medium.com/nautilus-magazine/for-preventing-disease-data-are-the-new-drugs-741c394ae34c?source=topic_page---------108------------------1,-
Medium.com,Society,How Much Is Your Privacy Really Worth?,Privacy,https://onezero.medium.com/how-much-is-your-privacy-really-worth-421796dd9220?source=topic_page---------109------------------1,-
Medium.com,Society,Introspection on one’s virtual footprint,Privacy,https://towardsdatascience.com/introspection-on-ones-virtual-footprint-79590857afb5?source=topic_page---------110------------------1,-
Medium.com,Society,How You Can Make Privacy A Core Principle Of Your Business — And Why You Should,Privacy,https://medium.com/swlh/how-you-can-make-privacy-a-core-principle-of-your-business-and-why-you-should-be344ece02ca?source=topic_page---------111------------------1,-
Medium.com,Society,Back to Basics: Hardening Computers & Smartphones,Privacy,https://medium.com/@z3roTrust/back-to-basics-hardening-computers-smartphones-70509175617?source=topic_page---------112------------------1,-
Medium.com,Society,The High Fashion of Countering Facial Recognition,Privacy,https://onezero.medium.com/the-high-fashion-of-countering-facial-recognition-c28f01af0800?source=topic_page---------113------------------1,-
Medium.com,Society,“Eye in the Sky” Surveillance Coming to a City Near You,Privacy,https://medium.com/swlh/eye-in-the-sky-surveillance-coming-to-a-city-near-you-8cbf09aa6b48?source=topic_page---------114------------------1,-
Medium.com,Society,Keeping a Free and Open Internet Starts at the Root,Privacy,https://medium.com/the-query/keeping-a-free-and-open-internet-starts-at-the-root-ca89e2071a54?source=topic_page---------115------------------1,-
Medium.com,Society,Dog Poop DNA Tracking Introduces Spy Tech to Our Backyards,Privacy,https://onezero.medium.com/landlords-are-exploiting-dog-poop-dna-tests-to-punish-tenants-ac4e83907a57?source=topic_page---------116------------------1,-
Medium.com,Society,How Toronto Locals Soured on Alphabet’s Neighborhood of the Future,Privacy,https://medium.com/fast-company/how-toronto-locals-soured-on-alphabets-neighborhood-of-the-future-5e3d1b67a51d?source=topic_page---------117------------------1,-
Medium.com,Society,Next Generation Marketing Will Have to Break Huge Psychological Barriers,Privacy,https://medium.com/better-marketing/next-generation-marketing-will-have-to-break-huge-psychological-barriers-fe61acc24eaf?source=topic_page---------118------------------1,-
Medium.com,Society,Yet another example of Facebook’s breathtaking irresponsibility,Privacy,https://medium.com/enrique-dans/yet-another-example-of-facebooks-breathtaking-irresponsibility-9c28304bfaeb?source=topic_page---------119------------------1,-
Medium.com,Society,Is It Reprehensible When I Track The Use Of My Website?,Privacy,https://towardsdatascience.com/is-it-reprehensible-when-i-track-the-use-of-my-website-b3f4ad6d54b7?source=topic_page---------120------------------1,-
Medium.com,Society,Here’s How Trump’s Twitter Account Could Be Hacked,Privacy,https://onezero.medium.com/heres-how-trump-s-twitter-account-could-be-hacked-522dd5bf749e?source=topic_page---------121------------------1,-
Medium.com,Society,A Radical Proposal to Give Up on Privacy,Privacy,https://arcdigital.media/a-radical-proposal-to-give-up-on-privacy-35a1d0d1ceef?source=topic_page---------122------------------1,-
Medium.com,Society,Facebook Calls for New Global Standard on Data Sharing,Privacy,https://medium.com/financial-times/facebook-calls-for-new-global-standard-on-data-sharing-d8e445fa740?source=topic_page---------123------------------1,-
Medium.com,Society,"Google, Industry Try to Water Down First U.S. Data-Privacy Law",Privacy,https://medium.com/bloomberg/google-industry-try-to-water-down-first-u-s-data-privacy-law-d2799adaf8a3?source=topic_page---------124------------------1,-
Medium.com,Society,You Can Now Tell Facebook to Delete Its Internal Record of Your Face,Privacy,https://onezero.medium.com/you-can-now-tell-facebook-to-delete-its-internal-record-of-your-face-d1def7f992c1?source=topic_page---------125------------------1,-
Medium.com,Society,Tech Isn’t Vulnerable — You Are,Privacy,https://onezero.medium.com/tech-isnt-vulnerable-you-are-de82b8102610?source=topic_page---------126------------------1,-
Medium.com,Society,How Decentralization Can Create the Information Resource Economy,Privacy,https://medium.com/anatha-io/how-decentralization-can-create-the-information-resource-economy-8d2778405b8e?source=topic_page---------127------------------1,-
Medium.com,Society,Messaging App Moves to Protect Identities of Hong Kong Protesters,Privacy,https://medium.com/citizen-truth/messaging-app-moves-to-protect-identities-of-hong-kong-protesters-607b883476d?source=topic_page---------128------------------1,-
Medium.com,Society,Ring’s Smart Home Plans Would Sound Great If Ring Itself Was Less Frightening,Privacy,https://medium.com/fast-company/rings-smart-home-plans-would-sound-great-if-ring-itself-was-less-frightening-cc9d031a0d07?source=topic_page---------129------------------1,-
Medium.com,Society,"When Apps Get Your Medical Data, Your Privacy May Go With It",Privacy,https://medium.com/the-new-york-times/when-apps-get-your-medical-data-your-privacy-may-go-with-it-45310c2ce512?source=topic_page---------130------------------1,-
Medium.com,Society,How to Ensure Our Digital Legacy Isn’t Lost to the Future,Privacy,https://onezero.medium.com/how-to-ensure-our-digital-legacy-isnt-lost-to-the-future-f6a226bc6792?source=topic_page---------131------------------1,-
Medium.com,Society,Did Reality TV Help Build the Surveillance State?,Privacy,https://medium.com/wisecrack/did-reality-tv-help-build-the-surveillance-state-6d63e238f1e6?source=topic_page---------132------------------1,-
Medium.com,Society,Is Social Media Mining Ethical?,Privacy,https://medium.com/swlh/is-social-media-mining-ethical-da4186d3b74b?source=topic_page---------133------------------1,-
Medium.com,Society,Three Takeaways From the Hack of Jack Dorsey’s Twitter Account,Privacy,https://onezero.medium.com/three-takeaways-from-the-hack-of-jack-dorseys-twitter-account-e9de7b8614d8?source=topic_page---------134------------------1,-
Medium.com,Society,Never Off the Record,Privacy,https://medium.com/swlh/never-off-the-record-85c585ba36d9?source=topic_page---------135------------------1,-
