Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Instacart Removes Worker Bonus After Shoppers Strike,Equality,https://onezero.medium.com/instacart-removes-worker-bonus-just-days-after-shoppers-strike-625aa71cf6b4?source=topic_page---------68------------------1,-
Medium.com,Society,The Invisible Black Gen-Xer,Equality,https://medium.com/the-forgotten-generation/the-invisible-black-gen-xer-80fd7a420c40?source=topic_page---------69------------------1,-
Medium.com,Society,Quit Accusing Me of Threatening You,Equality,https://medium.com/@vrob125/quit-accusing-me-of-threatening-you-70873593ebf?source=topic_page---------70------------------1,-
Medium.com,Society,Why Choosing Not to See Harriet Isn’t Anti-Black,Equality,https://medium.com/breakthrough1/why-choosing-not-to-see-harriet-isnt-anti-black-8e679853363a?source=topic_page---------71------------------1,-
Medium.com,Society,Stop Saying Homeless People Should “Just Get a Job”,Equality,https://medium.com/your-nuanced-humanist/stop-saying-homeless-people-should-just-get-a-job-5434a57c0b82?source=topic_page---------72------------------1,-
Medium.com,Society,"I Never Had a Hymen, and I Didn’t Bleed When I Had Sex For the First Time",Equality,https://medium.com/sx-a-traceybyfire-publication/i-never-had-a-hymen-and-i-didnt-bleed-when-i-had-sex-for-the-first-time-607c518eec83?source=topic_page---------73------------------1,-
Medium.com,Society,White Women’s Dependence on White Male Supremacy: What can we do about it?,Equality,https://medium.com/@jldefeli/white-womens-dependence-on-white-male-supremacy-what-can-we-do-about-it-dba458387ce8?source=topic_page---------74------------------1,-
Medium.com,Society,5 Ways the Hunger Games Dystopia Happened in Real Life,Equality,https://medium.com/@FEE.org/5-ways-the-hunger-games-dystopia-happened-in-real-life-1fcee240c5ef?source=topic_page---------75------------------1,-
Medium.com,Society,Do We Ever Really Get Closure After Trauma?,Equality,https://medium.com/fearless-she-wrote/do-we-ever-really-get-closure-after-trauma-e2a09ef9a6af?source=topic_page---------76------------------1,-
Medium.com,Society,No One Is Ever Vegan Enough for the Vegan Police,Equality,https://medium.com/tenderlymag/no-one-is-ever-vegan-enough-for-the-vegan-police-a499ee12d399?source=topic_page---------77------------------1,-
Medium.com,Society,Word Wednesday: ‘Seeing Gender’ by Iris Gottlieb,Equality,https://medium.com/@geekdads/word-wednesday-seeing-gender-by-iris-gottlieb-596426798af6?source=topic_page---------78------------------1,-
Medium.com,Society,You’ll Never Get Your Body Back,Equality,https://medium.com/@tiffaniberthold/youll-never-get-your-body-back-c78dbe10258?source=topic_page---------79------------------1,-
Medium.com,Society,To the Counselor That Rolled Her Eyes at Me: I Forgive You,Equality,https://medium.com/@dustynlee/to-the-counselor-that-rolled-her-eyes-at-me-i-forgive-you-9686a999788?source=topic_page---------80------------------1,-
Medium.com,Society,I’m Scared to Write About Feminism,Equality,https://medium.com/an-injustice/im-scared-to-write-about-feminism-8f4e4443ad7?source=topic_page---------81------------------1,-
Medium.com,Society,Students Shouldn’t Be Ashamed to Eat Lunch,Equality,https://heated.medium.com/lunch-shaming-can-be-traumatic-for-a-kid-i-know-because-i-was-one-of-them-12bf08deca5e?source=topic_page---------82------------------1,-
Medium.com,Society,Why Doesn’t Victim Shaming Happen to Sugar Daddies?,Equality,https://medium.com/fearless-she-wrote/why-doesnt-victim-shaming-happen-to-sugar-daddies-a0a508f1a1e5?source=topic_page---------83------------------1,-
Medium.com,Society,We Need to Actively Claim our Rightful Space,Equality,https://medium.com/assemblage/we-need-to-actively-claim-our-rightful-space-4c01144cc658?source=topic_page---------84------------------1,-
Medium.com,Society,You’re Tired of Slave Movies and Racists are too!,Equality,https://medium.com/@ArnoldBurks/youre-tired-of-slave-movies-and-racists-are-too-6dca3f5070bf?source=topic_page---------85------------------1,-
Medium.com,Society,Attacking All Men Is Just As Toxic As Toxic Masculinity,Equality,https://medium.com/@misslucybwright/attacking-all-men-is-just-as-toxic-as-toxic-masculinity-58bd688df492?source=topic_page---------86------------------1,-
Medium.com,Society,Her Hymen is Not Yours to Police,Equality,https://medium.com/fearless-she-wrote/her-hymen-is-not-yours-to-police-803fa641ab34?source=topic_page---------87------------------1,-
Medium.com,Society,I’ve Never Held A Job Where I Wasn’t Sexually Harassed,Equality,https://medium.com/swlh/ive-never-held-a-job-where-i-wasn-t-sexually-harassed-eb37f35f697e?source=topic_page---------88------------------1,-
Medium.com,Society,I Don’t Have To Support Kamala Harris,Equality,https://gen.medium.com/i-dont-have-to-support-kamala-harris-45046ef1f819?source=topic_page---------89------------------1,-
Medium.com,Society,The Midwestern Black Professor Teaching MAGA Babies Is Not Alright,Equality,https://zora.medium.com/the-midwestern-black-professor-teaching-maga-babies-is-not-alright-80f067af3bed?source=topic_page---------90------------------1,-
Medium.com,Society,My Dad Threatened Me With a Virginity Test,Equality,https://medium.com/an-injustice/my-dad-threatened-me-with-a-virginity-test-cb25faf4cf67?source=topic_page---------91------------------1,-
Medium.com,Society,“It shouldn’t be this hard to become a #WomanInTech.”,Equality,https://medium.com/swlh/it-shouldnt-be-this-hard-to-become-a-womanintech-490d2249a9b1?source=topic_page---------92------------------1,-
Medium.com,Society,T.I. Doesn’t Understand How Women’s Bodies Work,Equality,https://medium.com/letsnotbetrash/t-i-doesnt-understand-how-women-s-bodies-work-c58539857b17?source=topic_page---------93------------------1,-
Medium.com,Society,"King Ester: Art, Activism, and Trans Reality",Equality,https://medium.com/james-finn/king-ester-art-activism-and-trans-reality-3cba05e2124f?source=topic_page---------94------------------1,-
Medium.com,Society,Does the punishment fit the crime?,Equality,https://medium.com/@tlsuth/does-the-punishment-fit-the-crime-6e60bb7a692?source=topic_page---------95------------------1,-
Medium.com,Society,Why Social Justice Causes Need to Stop Being Coy and Start Making Money,Equality,https://medium.com/the-helm/why-social-justice-causes-need-to-stop-being-coy-and-start-making-money-36cedd0d281e?source=topic_page---------96------------------1,-
Medium.com,Society,"Black Parents, None But Ourselves Can Free Our Minds…",Equality,https://medium.com/@melissamatthews_37885/black-parents-none-but-ourselves-can-free-our-minds-84ff450d143e?source=topic_page---------97------------------1,-
Medium.com,Society,Bad Teeth,Equality,https://medium.com/@ahanson8842/bad-teeth-e0f991e68fd7?source=topic_page---------98------------------1,-
Medium.com,Society,Surviving Cancel Culture,Equality,https://medium.com/@jordonbrown/surviving-cancel-culture-8aedf7f6d691?source=topic_page---------99------------------1,-
Medium.com,Society,Making Up A Boyfriend Is Not Misogynistic,Equality,https://medium.com/fearless-she-wrote/making-up-a-boyfriend-is-not-misogynistic-c3c8237cff98?source=topic_page---------100------------------1,-
Medium.com,Society,Malcolm X: A Role Model for Contemporary White American Males,Equality,https://medium.com/@joeleisenberg/malcolm-x-a-role-model-for-contemporary-white-american-males-a059de6997db?source=topic_page---------101------------------1,-
Medium.com,Society,You’re already on stolen land. You might as well pay rent.,Equality,https://medium.com/@senamcrow/youre-already-on-stolen-land-you-might-as-well-pay-rent-e2250a81d1fe?source=topic_page---------102------------------1,-
Medium.com,Society,The City of the Homeless: Humanitarian Crisis on the Streets of Los Angeles,Equality,https://towardsdatascience.com/the-city-of-the-homeless-humanitarian-crisis-on-the-streets-of-los-angeles-1bdbef345e6c?source=topic_page---------103------------------1,-
Medium.com,Society,Guns Are Like Racism,Equality,https://medium.com/@deciphercity/guns-are-like-racism-2bd5f0bf5915?source=topic_page---------104------------------1,-
Medium.com,Society,There’s No Wrong Way to Be a Real Woman,Equality,https://medium.com/morbid-a-traceybyfire-publication/theres-no-wrong-way-to-be-a-real-woman-c8d22eabb9b5?source=topic_page---------105------------------1,-
Medium.com,Society,Finding My Home in Motown’s Margins,Equality,https://zora.medium.com/finding-my-home-in-motowns-margins-1c4d595d640d?source=topic_page---------106------------------1,-
Medium.com,Society,"Hands Off Our Hymens, T.I.",Equality,https://zora.medium.com/hands-off-our-hymens-9d191ad6e383?source=topic_page---------107------------------1,-
Medium.com,Society,Gynecologists Need to Stand Against Virginity Testing,Equality,https://medium.com/an-injustice/gynecologist-need-to-stand-against-virginity-testing-cbdd0403049c?source=topic_page---------108------------------1,-
Medium.com,Society,Why Run for Office if a Vindictive Ex May One Day Release Revenge Porn?,Equality,https://gen.medium.com/women-ask-why-run-for-office-if-a-vindictive-ex-may-one-day-release-revenge-porn-df4eb9224296?source=topic_page---------109------------------1,-
Medium.com,Society,‘Boomer’ is Not the Ageist Slur You Think It Is,Equality,https://medium.com/@taylor.carr/boomer-is-not-the-ageist-slur-you-think-it-is-19041ddb208?source=topic_page---------110------------------1,-
Medium.com,Society,Internalized Racism Against Asians Made Me A Runner,Equality,https://medium.com/pulpmag/internalized-racism-against-asians-made-me-a-runner-cd7b5c4bf085?source=topic_page---------111------------------1,-
