Source,Domain,Heading,Category,URL,Text
Medium.com,Society,It's okay for you to be a successful Catholic.,Religion,https://medium.com/the-catholic-businessman/its-okay-for-you-to-be-a-successful-catholic-77a29d3239a0?source=topic_page---------99------------------1,-
Medium.com,Society,Who is the God Atheists Deny?,Religion,https://medium.com/swlh/who-is-the-god-atheists-deny-63ee391b722e?source=topic_page---------100------------------1,-
Medium.com,Society,The Locust-Eating Mountain Man Who Prepared the Way,Religion,https://medium.com/koinonia/the-locust-eating-mountain-man-who-prepared-the-way-cd522571b0d8?source=topic_page---------101------------------1,-
Medium.com,Society,You Can’t Bury God,Religion,https://medium.com/@serwachjoe/you-cant-bury-god-53bfeb393675?source=topic_page---------102------------------1,-
Medium.com,Society,We Need to Talk About David,Religion,https://medium.com/discourse/we-need-to-talk-about-david-48d05ae8f518?source=topic_page---------103------------------1,-
Medium.com,Society,God Doesn’t Need Our Perfection,Religion,https://medium.com/asacramentallife/god-doesnt-need-our-perfection-6ba67a927e8d?source=topic_page---------104------------------1,-
Medium.com,Society,Churches should have no fear of losing their tax-exempt status,Religion,https://medium.com/@mitchellanthonyatencio/churches-should-have-no-fear-of-losing-their-tax-exempt-status-3673f0410248?source=topic_page---------105------------------1,-
Medium.com,Society,Son of God or Just a Clever Fella?,Religion,https://medium.com/interfaith-now/son-of-god-or-just-a-clever-fella-d9043bd66964?source=topic_page---------106------------------1,-
Medium.com,Society,"People Will Hold God’s Plan Against You, Especially When They’ve Given You Something",Religion,https://medium.com/an-injustice/people-will-hold-gods-plan-against-you-especially-when-they-ve-given-you-something-6cbb4f7d5b8c?source=topic_page---------107------------------1,-
Medium.com,Society,How to (Not) Choke on the Bible,Religion,https://medium.com/@loganrowland/how-to-not-choke-on-the-bible-1b791ac64179?source=topic_page---------108------------------1,-
Medium.com,Society,7 Books on Faith and Doubt to Read (or Gift) This Holiday Season,Religion,https://medium.com/the-salve/7-books-on-faith-and-doubt-to-read-or-gift-this-holiday-season-dddcd7b9d04b?source=topic_page---------109------------------1,-
Medium.com,Society,My Unhappiness Was Not a Moral Failure,Religion,https://medium.com/the-salve/my-unhappiness-was-not-a-moral-failure-d88667465f9f?source=topic_page---------110------------------1,-
Medium.com,Society,Exploring the Evangelical Justification of Spanking as Punishment,Religion,https://medium.com/the-salve/exploring-the-evangelical-justification-of-spanking-as-punishment-387619d79608?source=topic_page---------111------------------1,-
Medium.com,Society,Why Hollywood Loves Feel-Good Holocaust Movies,Religion,https://gen.medium.com/jojo-rabbit-and-the-cinema-of-denial-15b8e2f9f9ba?source=topic_page---------112------------------1,-
Medium.com,Society,"One Year After Tree of Life, A Renewed Call for Relationship and Community",Religion,https://medium.com/@schafer.benjamin.j/one-year-after-tree-of-life-a-renewed-call-for-relationship-and-community-a1590ae416ff?source=topic_page---------113------------------1,-
Medium.com,Society,Why Buddhist Ethics Requires Political Libertarianism,Religion,https://medium.com/@AaronRossPowell/why-buddhist-ethics-requires-political-libertarianism-e7b4853be19f?source=topic_page---------114------------------1,-
Medium.com,Society,The Church of Nones,Religion,https://medium.com/@theanonymousauthoress/the-church-of-nones-eb9ed1153547?source=topic_page---------115------------------1,-
Medium.com,Society,What Buddhism Teaches Us About the End of the World,Religion,https://humanparts.medium.com/facing-the-end-of-everything-c3056f44e836?source=topic_page---------116------------------1,-
Medium.com,Society,Evangelical Chronicles: The Pastor Who Told Me His Ex-Gay Ministry is Harmful but Keeps it Going…,Religion,https://medium.com/solus-jesus/evangelical-chronicles-the-pastor-who-told-me-his-ex-gay-ministry-is-harmful-but-keeps-it-going-a15f115c8b49?source=topic_page---------117------------------1,-
Medium.com,Society,Pharisectomy — How to Remove Your Inner Hypocrite,Religion,https://medium.com/backyard-theology/pharisectomy-how-to-remove-your-inner-hypocrite-21e437a53c7e?source=topic_page---------118------------------1,-
Medium.com,Society,Revisiting The Kingdom,Religion,https://medium.com/soli-deo-gloria/revisiting-the-kingdom-8ddaa3c2b2eb?source=topic_page---------119------------------1,-
Medium.com,Society,Why Do People Decide to Follow Jesus?,Religion,https://medium.com/koinonia/why-do-people-decide-to-follow-jesus-c6d962f5fb82?source=topic_page---------120------------------1,-
Medium.com,Society,The Cornerstone and Core of Christianity,Religion,https://medium.com/publishous/the-cornerstone-and-core-of-christianity-d18c614b95dd?source=topic_page---------121------------------1,-
Medium.com,Society,Move Slow and Fix Things,Religion,https://medium.com/soli-deo-gloria/move-slow-and-fix-things-32e99d1f4fe5?source=topic_page---------122------------------1,-
Medium.com,Society,Understanding China’s One-Child Policy as a Baptist Kid,Religion,https://medium.com/@melissatoldy/understanding-chinas-one-child-policy-as-a-baptist-kid-a2dcb586890e?source=topic_page---------123------------------1,-
Medium.com,Society,5 (re)forms of sacrament meeting: How LDS services might better accommodate diverse spiritualities,Religion,https://medium.com/interfaith-now/5-re-forms-of-sacrament-meeting-how-lds-services-might-better-accommodate-diverse-spiritualities-d7e80ab8d823?source=topic_page---------124------------------1,-
Medium.com,Society,Living with Church Hospitality,Religion,https://medium.com/@saravillarrealbishop/living-with-church-hospitality-78d1145afdc7?source=topic_page---------125------------------1,-
Medium.com,Society,The Theory and (my) Practice of Hijab,Religion,https://medium.com/interfaith-now/the-theory-and-my-practice-of-hijab-55ba8b773be3?source=topic_page---------126------------------1,-
Medium.com,Society,The Only Thing You Can Give To God,Religion,https://medium.com/soli-deo-gloria/the-only-thing-you-can-give-to-god-1e4dc7464754?source=topic_page---------127------------------1,-
Medium.com,Society,What is up with faith (even if you are not religious),Religion,https://medium.com/@realisethis/what-is-up-with-faith-even-if-you-are-not-religious-59247dd6b038?source=topic_page---------128------------------1,-
Medium.com,Society,Where is my Temple?,Religion,https://medium.com/polytheist-problems/where-is-my-temple-514960b930b7?source=topic_page---------129------------------1,-
Medium.com,Society,What Do The Terms ‘Deconstruction’ and ‘Reconstruction’ Mean?,Religion,https://medium.com/the-gravity-of-guilt/what-do-the-terms-deconstruction-and-reconstruction-mean-a3ffe3998c1?source=topic_page---------130------------------1,-
Medium.com,Society,How Will the World End?,Religion,https://medium.com/the-mustard-seed/how-will-the-world-end-89f6ddd4b5a7?source=topic_page---------131------------------1,-
Medium.com,Society,How a Guy Becomes a Priest,Religion,https://medium.com/@paddy.mclaughlin/how-a-guy-becomes-a-priest-6c9143e1fdc9?source=topic_page---------132------------------1,-
Medium.com,Society,"If That’s Not Love, What is?",Religion,https://medium.com/rabbinic-writing/if-thats-not-love-what-is-8258897ff934?source=topic_page---------133------------------1,-
Medium.com,Society,The Impact of Media bias — How Muslims are Viewed by the World,Religion,https://medium.com/@minyoungchang65/the-impact-of-media-bias-how-muslims-are-viewed-by-the-world-a39a478f1e3f?source=topic_page---------134------------------1,-
Medium.com,Society,Can My Jewish Culture Survive My Intermarriage?,Religion,https://medium.com/@darcyreeder/can-my-jewish-culture-survive-my-intermarriage-a722b8efda1c?source=topic_page---------135------------------1,-
Medium.com,Society,I’m an LGBTQ Christian and I’m Ready to Start Talking,Religion,https://medium.com/our-human-family/im-an-lgbtq-christian-and-i-m-ready-to-start-talking-2c5ba103a10e?source=topic_page---------136------------------1,-
